log_price,room_type,accommodates,bathrooms,bed_type,cleaning_fee,host_has_profile_pic,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,number_of_reviews,review_scores_rating,beds,review_gap_days,n_amenities,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,days_between_reviews,host_tenure,distance_to_city_center,amenity_score_normalized,Internet,Dryer/Washer,Kitchen,Heating,Essentials,Smoke detector,Air conditioning,TV,Shampoo,Carbon monoxide detector,Hangers,Laptop friendly workspace,Family/kid friendly,Hair dryer,Iron,Pet-Friendly,translation missing: en.hosting_amenity_50,Fire extinguisher,First aid kit,Free parking on premises,Cable TV,Buzzer/wireless intercom,Lock on bedroom door,24-hour check-in,Elevator,Safety card,Indoor fireplace,Self Check-In,Breakfast,city
4.007333185232471,0,2,1.0,5,1,1,1,0.0,0,40.703528389264434,-73.93439608434649,7,97.0,1.0,74.0,17,0.9307,0.5583333333333333,0.8432449999999999,0,0.75,0.55,74,164,7.078188292527702,0.7627501282975963,0.2835746328020707,0.41488690959972,0.1498571325351477,0.1507799567091589,0.1571989312594948,0.162167324022851,0.1774643136741561,0.0,0.1925284000589675,0.1989833921317199,0.0,0.2095076758969218,0.0,0.2106828033286076,0.0,0.0,0.2844947178576174,0.0,0.0,0.0,0.0,0.338687160865628,0.0,0.0,0.4008925308480566,0.0,0.0,0.0,0.0,Chicago
4.248495242049359,0,1,1.5,5,0,1,0,0.0,0,40.7407732153272,-73.98244745011229,1,100.0,1.0,0.0,8,-0.6709,0.25,0.1901849999999999,0,0.75,0.55,0,34,1.576262042728546,0.5561598553664664,0.1890355179645257,0.0,0.1997944624985749,0.0,0.0,0.2162068150501851,0.0,0.0,0.0,0.0,0.0,0.2793225306465382,0.0,0.0,0.0,0.0,0.3792977236149567,0.0,0.0,0.0,0.0,0.0,0.4416288587842867,0.0,0.5344831197920791,0.0,0.0,0.0,0.0,LA
4.605170185988092,1,4,1.0,5,1,1,1,100.0,0,41.95003121012956,-87.64555477661034,104,96.0,2.0,620.0,14,0.6597,0.6278061224489795,0.7692368367346938,0,0.6,0.72,620,692,8.450306558899882,0.6817272877587054,0.3286622651182997,0.4808528539016044,0.173684028562287,0.1747535793903688,0.1821931542726631,0.1879515086200415,0.2056806800152777,0.214193395268745,0.0,0.2306212362252467,0.0,0.0,0.0,0.0,0.0,0.3862548486760547,0.329728641315174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.605170185988092,1,2,1.0,5,1,1,1,100.0,1,34.083236130140854,-118.37781836105091,42,95.0,1.0,944.0,21,0.9851,0.4898333333333332,0.8417349999999999,0,0.78,0.58,944,1571,12.271903055564588,0.7647321252982779,0.2439194518498762,0.3568689715623742,0.1289010560027094,0.1296948321048044,0.135216174893068,0.1394897857849796,0.1526476387770837,0.0,0.1656051577811445,0.1711574813882424,0.1663033540454769,0.1802100454407978,0.1997615735586754,0.1812208426202148,0.1857793441810246,0.0,0.2447108718728402,0.0,0.0,0.2526766577245506,0.0,0.0,0.0,0.2783447753627142,0.0,0.0,0.0,0.3424473658859867,0.0,SF
4.8283137373023015,0,2,1.0,5,0,1,1,100.0,0,37.718505975096,-122.42876488010332,9,100.0,1.0,55.0,12,0.9153,0.5399999999999999,0.832355,0,0.85,0.5,55,1280,7.9261810383754225,0.6210444013313385,0.3983816794549619,0.5828565912155472,0.2105277737565707,0.2118242093391598,0.2208419477612221,0.227821826862888,0.0,0.0,0.2704747833061752,0.2795431211804112,0.2716151130267631,0.2943282301304354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF
3.80666248977032,0,2,1.0,5,1,1,1,100.0,0,40.75930176017405,-73.82379265760122,0,96.0,1.0,0.0,9,0.0,1.0,0.6499999999999999,0,0.75,0.55,0,389,13.50287788693482,0.394260368829504,0.1880649872497716,0.5503009954943948,0.1987686940896506,0.1999927169495538,0.0,0.0,0.2353865263520562,0.0,0.255367348937597,0.0,0.2564439852661365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.605170185988092,1,2,1.0,5,1,1,0,100.0,0,40.682955250029394,-73.93051521977837,4,95.0,1.0,70.0,17,0.9876,0.4122859025032938,0.8193457707509881,0,0.75,0.55,70,83,9.18237494845854,0.6793668750471715,0.1441787913763451,0.4218846558514722,0.1523847181572342,0.1533231072701608,0.1598503483241158,0.1649025411569188,0.1804575395559542,0.1879263190712059,0.0,0.2023395724647993,0.1966011025874765,0.2130413654875032,0.2361548619488774,0.0,0.2196252992827785,0.0,0.0,0.0,0.2774574716427049,0.0,0.0,0.0,0.3368336055681451,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.867534450455582,1,4,1.0,5,1,1,1,100.0,0,40.68326884207293,-73.92124082192109,127,97.0,2.0,791.0,35,0.9231,0.4210493827160492,0.7993998148148147,0,0.75,0.55,791,817,9.561192752648555,0.3550695488809925,0.1071879830360858,0.1568225288300334,0.0566442901513883,0.0569931071838985,0.0594194064914628,0.0612974023967135,0.067079490346702,0.0,0.0727735435132852,0.0752134570343059,0.0730803589343988,0.0791915164909809,0.0877832415392909,0.0796357012827168,0.081638889565834,0.0,0.0,0.09745175311534,0.1031362049846981,0.1110362502719266,0.0,0.0,0.0,0.1223158498983683,0.0,0.1483159480121547,0.0,0.0,0.0,LA
3.80666248977032,0,2,1.0,5,0,1,0,0.0,0,40.713277222915984,-74.0048662818524,0,96.0,1.0,0.0,2,0.9893,0.3708441558441557,0.8075082467532467,0,0.75,0.55,0,610,4.950927369726417,0.2799195299504773,0.0,0.0,0.0,0.0,0.0,0.439701455368964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981439918779254,0.0,0.0,0.0,0.0,0.0,0.0,Chicago
4.31748811353631,2,1,1.0,2,1,1,1,100.0,0,40.744867305921005,-74.00277154307133,5,96.0,1.0,316.0,19,0.9916,0.6714583333333334,0.8984975000000001,0,0.75,0.55,316,722,1.9351844854186289,0.8257107983888619,0.1318264088398185,0.3857400842010868,0.1393293005508707,0.1401872940578948,0.146155319865024,0.1507746708219634,0.1649970093426231,0.1718259081876829,0.179002806623853,0.1850043196338998,0.1797574877736693,0.0,0.0,0.1958818184312098,0.2008091080417335,0.0,0.2645082644980029,0.2397043826081679,0.0,0.0,0.0,0.0,0.0,0.0,0.3727288449619007,0.0,0.0,0.0,0.406430228810866,NYC
5.010635294096256,1,2,1.0,5,0,1,0,0.0,0,37.791362884319184,-122.41290749975988,25,97.0,1.0,510.0,19,0.8057,0.3846153846153847,0.7473796153846153,0,0.85,0.5,510,604,0.6944624551116013,0.8516623988688656,0.2796883876988583,0.0,0.1478034172865674,0.1487135946279197,0.1550446004196702,0.1599449039048825,0.0,0.1822764939470502,0.1898898969440549,0.1962564266565244,0.1906904783900507,0.2066364805029808,0.229055091789889,0.2077955034150841,0.2130224746229825,0.0,0.0,0.2542833901266769,0.2691159780088212,0.0,0.0,0.3340456267924669,0.0,0.3191619235579138,0.0,0.387004654762296,0.0,0.0,0.0,LA
5.298317366548036,1,4,1.5,5,0,1,0,0.0,0,40.76609261493317,-73.98038062135815,0,96.0,2.0,0.0,13,0.8173,0.5620833333333333,0.8046799999999998,0,0.75,0.55,0,1025,1.28135135231486,0.5546459805269429,0.2902559386167891,0.0,0.1533879184911784,0.1543324853382167,0.0,0.1659881505694465,0.1816455528038343,0.189163501830271,0.0,0.203671642564226,0.0,0.0,0.0,0.0,0.0,0.3411184536423732,0.0,0.2638910563399806,0.0,0.0,0.2970784617231898,0.0,0.0,0.0,0.4103379652684965,0.0,0.0,0.0,0.0,SF
5.293304824724492,1,4,1.0,5,1,1,1,0.0,0,40.73921008267983,-73.98626905740869,3,73.0,2.0,12.0,21,0.9966,0.4292601338055882,0.8275880401416764,0,0.75,0.55,12,2210,1.7550793386319816,0.791844935083687,0.2269221960653644,0.0,0.1199187292421517,0.1206571919391835,0.0,0.1297695951633096,0.1420105578000704,0.0,0.1540651464999902,0.1592305626102383,0.1547146897339774,0.1676523088024712,0.0,0.1685926697043608,0.172833517152571,0.0,0.2276584668640199,0.2063101217223931,0.218344384007078,0.0,0.0,0.2710243633689737,0.0,0.2589486291872368,0.3208023672192818,0.3139921069613178,0.0,0.0,0.0,Boston
4.941642422609304,1,2,1.0,5,1,1,1,50.0,0,40.836250373185145,-73.93914727456001,10,92.0,1.0,360.0,15,0.9733,0.4473809523809524,0.8248692857142857,0,0.75,0.55,360,773,9.802110141057195,0.7658462354760875,0.1636635478462502,0.0,0.1729784483077283,0.1740436541539958,0.1814530062392792,0.1871879676405135,0.2048451154111844,0.0,0.2222334254898328,0.2296843522071281,0.2231703682129082,0.241832417797719,0.2680695418427253,0.2431888545335492,0.0,0.0,0.3283891398042966,0.0,0.3149539107105155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045864010448392,DC
4.605170185988092,1,2,1.0,5,1,1,0,0.0,0,40.57410664111092,-74.0943632904843,0,96.0,1.0,0.0,20,0.9903,0.4432825794894759,0.8295897738468427,0,0.75,0.55,0,634,22.15386443931595,0.3614640865647815,0.146120890024198,0.2137837361934067,0.0772186756133219,0.0776941902540708,0.0810017719833308,0.0835618950994141,0.0914441577702778,0.0952288500254458,0.0,0.1025325505000833,0.0,0.107955523970746,0.0,0.0,0.0,0.0,0.0,0.1328482586974134,0.0,0.1513669280372717,0.1495554903747324,0.0,0.0,0.0,0.0,0.0,0.217266013299674,0.0,0.0,DC
3.80666248977032,0,1,1.0,5,1,1,1,100.0,0,40.68556529906878,-73.97073420736703,6,100.0,1.0,844.0,19,0.9896,0.3836753246753246,0.8114625974025973,0,0.75,0.55,844,1084,7.7903038642594336,0.7543076053917133,0.2407664941707012,0.3522560029950317,0.1272348519697992,0.1280183675435203,0.1334683402134454,0.1376867094500594,0.1506744810758834,0.1569105988934036,0.0,0.1689450612995672,0.0,0.0,0.1971794105430601,0.0,0.0,0.5659136179731171,0.2415476841204999,0.2188968976164991,0.2316653583067864,0.0,0.0,0.2875592909580244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA
4.31748811353631,0,2,1.0,5,1,1,1,100.0,0,37.72660603341654,-122.46305356339336,13,98.0,1.0,181.0,29,0.9906,0.5547101449275362,0.8631230434782609,0,0.85,0.5,181,214,8.404133151750422,0.4587332378502269,0.0724383449047316,0.3179450935763314,0.076561168717739,0.0770326344136858,0.080312052518312,0.0828503765218232,0.0,0.0944179888567862,0.0983616800248982,0.1016594992797658,0.0987763757896135,0.1070362968425512,0.1186489855926805,0.107636662858103,0.1103441985286401,0.0,0.1453467561051456,0.0,0.1394002532230031,0.0,0.1482820449884623,0.0,0.0,0.0,0.0,0.0,0.2154160216909639,0.0,0.0,LA
4.8283137373023015,0,1,1.0,5,1,1,1,100.0,0,40.76463806905529,-73.99403393734275,16,96.0,2.0,519.0,24,0.9928,0.4908798064680418,0.8447439419404125,0,0.75,0.55,519,1604,1.3735777371140412,0.9308362170414676,0.2225413651561278,0.325591532413877,0.1176036464306444,0.1183278527866723,0.1233652827754514,0.1272643371346644,0.1392689827058945,0.0,0.1510908523695526,0.1561565478929774,0.1517278558911375,0.1644157086410872,0.0,0.1653379154700115,0.1694968915283594,0.0,0.2232634219293231,0.2023272158022093,0.2141291514608491,0.0,0.0,0.2657921210903867,0.2599529712311557,0.2539495141675621,0.0,0.3079303538526167,0.0,0.0,0.3430554573863488,Chicago
4.31748811353631,0,2,1.0,5,0,1,0,0.0,0,33.853825833303624,-118.12872048838628,0,96.0,1.0,0.0,1,0.5574,0.5416666666666667,0.7075899999999999,0,0.78,0.58,0,376,25.030961817444258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DC
5.703782474656202,1,5,1.5,5,1,1,1,0.0,0,40.807369129591386,-73.96093386206203,0,96.0,2.0,0.0,12,0.5563,0.6308225108225107,0.7339517532467532,0,0.75,0.55,0,1984,6.149056966350394,0.4755015175527003,0.2542999605989641,0.372056286282404,0.1343867133763014,0.1352142703011644,0.0,0.0,0.159143882261709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977235796395689,0.0,0.0,0.0,0.0,0.2602773313477288,0.0,0.0,0.0,0.359506609571233,0.0,0.0,0.0,0.0,LA
4.248495242049359,0,2,1.0,5,0,1,0,100.0,1,40.75522687627373,-73.88418099751519,22,99.0,1.0,312.0,23,0.7717,0.5634508348794063,0.7891302504638218,0,0.75,0.55,312,323,8.407929320348185,0.2636996889581648,0.0,0.1597620467125599,0.0,0.058061399214372,0.0605331776393575,0.0624463751357824,0.0683368438844619,0.0711651702652666,0.0,0.07662327553174,0.0,0.0806759006582705,0.0894286709952242,0.0811284113528483,0.0831691478621307,0.0,0.109551440048317,0.0,0.1050694139512301,0.0,0.0,0.0,0.0,0.0,0.1543731791920263,0.0,0.0,0.0,0.0,LA
5.010635294096256,1,2,1.0,5,1,1,0,100.0,0,37.79434299244687,-122.4129673158392,1,100.0,1.0,0.0,15,0.9251,0.515625,0.8284725,0,0.85,0.5,0,55,0.9355371213368444,0.6156037279537341,0.1542639524018253,0.4513950619786486,0.1630438754838246,0.1640479039686594,0.1710317189503943,0.1764373075757699,0.0,0.2010715755313722,0.209470019579828,0.2164930214613839,0.2103531514044633,0.0,0.0,0.2292219273876469,0.2349878674343901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603947765179048,0.0,0.0,0.0,0.0,0.0,0.0,SF
5.010635294096256,1,4,1.0,5,1,1,0,100.0,0,33.97619191604784,-118.46309778113527,7,100.0,1.0,52.0,11,0.9497,0.467003367003367,0.82249601010101,0,0.78,0.58,52,1810,21.639646943770884,0.5057464675342246,0.170421493937151,0.0,0.1801210224724376,0.0,0.1889455093062963,0.1949172770122512,0.0,0.2221317278394047,0.2314098213875153,0.239168409534282,0.2323854520682705,0.0,0.2791385888982582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785218337162447,0.0,NYC
5.521460917862246,1,2,1.0,5,1,1,1,100.0,0,40.73281394850383,-73.98686105888218,1,100.0,1.0,0.0,28,0.9664,0.5144712430426717,0.8425813729128014,0,0.75,0.55,0,1818,2.467656506736425,0.6672251181114152,0.1587504319193202,0.2322615229924282,0.083892851349473,0.0844094657404088,0.0880029288519565,0.0907843288993936,0.099347872437172,0.1034596837605915,0.1077810323303136,0.1113946587307415,0.1082354403641404,0.1172863514285628,0.0,0.1179442099453736,0.1209110257782038,0.0,0.1592655129000387,0.0,0.0,0.0,0.1624818921439829,0.189603465379341,0.185438093420091,0.0,0.2244272056230754,0.0,0.0,0.2228754895591222,0.2447194569609804,SF
4.31748811353631,0,3,1.0,5,1,1,1,100.0,1,37.71277012205971,-122.39591494833536,28,96.0,1.0,604.0,32,0.93,0.5890756302521009,0.8522226890756303,0,0.85,0.5,604,1484,8.373567447690514,0.5613342124022479,0.135246991685729,0.2968118438100014,0.0714722828264218,0.0719124110288517,0.0749738519943633,0.0773434580769571,0.0,0.0,0.0918237525858545,0.0949023716095961,0.0922108842542845,0.0999217829188016,0.1107625967233085,0.1004822436638705,0.1030098142123386,0.1589467725741485,0.1356858135035626,0.1229620715870072,0.1301345641830679,0.0,0.0,0.1615321482638706,0.0,0.1543349381680984,0.0,0.0,0.0,0.1898781572995952,0.2084880649506427,NYC
4.787491742782046,1,2,1.0,5,1,1,1,97.0,0,37.74877853078539,-122.42615778812176,13,100.0,2.0,2219.0,19,0.9866,0.3732142857142857,0.8072742857142857,1,0.85,0.5,2219,2670,4.646469273956133,0.650489140134259,0.2480908509344091,0.0,0.1311054630023446,0.1319128139008753,0.1375285801722917,0.1418752764062166,0.0,0.1616839757299976,0.1684372615691907,0.1740845384792582,0.1691473980672182,0.1832919153485657,0.2031778047724958,0.1843199987197845,0.1889564576927375,0.0,0.0,0.0,0.0,0.0,0.2539222753354144,0.0,0.0,0.283104900610319,0.0,0.0,0.0,0.3483037443655378,0.0,SF
4.3694478524670215,1,3,1.0,5,1,1,1,0.0,0,33.76724539946545,-118.11006436192056,3,93.0,1.0,13.0,12,0.8091,0.5214285714285714,0.7896135714285712,0,0.78,0.58,13,40,34.5353735793309,0.3312272534622697,0.1339645107125626,0.3919964299794579,0.1415890923563041,0.1424610017208588,0.0,0.1532200958994116,0.1676731075370396,0.1746127647767025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775482198228977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA
4.23410650459726,0,2,1.0,5,1,1,1,100.0,0,40.72125410520408,-73.9927231209431,192,95.0,1.0,1521.0,18,0.9758,0.4319014319014318,0.8211004295704295,0,0.75,0.55,1521,2820,3.812757018730977,0.6898390235995983,0.2437996075410618,0.3566936320602973,0.1288377233826788,0.1296311094808294,0.1351497394821252,0.139421250631931,0.1525726388104036,0.0,0.0,0.1710733870288142,0.16622164465179,0.0,0.0,0.1811318038557297,0.0,0.0,0.2445906387176878,0.0,0.0,0.0,0.0,0.2911818877532322,0.0,0.0,0.3446621466847422,0.0,0.0,0.3422791121138555,0.0,LA
4.382026634673881,0,2,1.0,5,1,1,1,0.0,0,40.70843493744944,-73.96923637577386,2,100.0,1.0,11.0,17,0.9324,0.3333850931677018,0.7763555279503105,0,0.75,0.55,11,1636,5.314328714623795,0.6503410339782726,0.2622838992273793,0.3837372733694578,0.1386058853712309,0.1394594240685018,0.1453964631381372,0.0,0.0,0.1709337665509496,0.1780734016315231,0.0,0.1788241643822847,0.1937778764247401,0.0,0.1948647754954575,0.1997664820011738,0.0,0.0,0.2384598074303746,0.0,0.0,0.0,0.3132585883734201,0.0,0.0,0.3707935901140764,0.0,0.0,0.0,0.0,NYC
5.010635294096256,0,2,1.0,5,0,1,0,0.0,0,34.14618000626957,-118.37259271352676,1,100.0,1.0,0.0,25,0.987,0.4900724275724275,0.8424717282717282,0,0.78,0.58,0,105,15.20333876950142,0.714315972692075,0.2025734714239757,0.2963772912108193,0.1070514638609311,0.1077106895984247,0.1122961278119735,0.1158453330406842,0.1267728418428004,0.13201971823586,0.1375339746093263,0.1421451421854627,0.1381138219315813,0.1496632360131852,0.1659006491938264,0.1505026963021748,0.1542885013237161,0.2380710956351714,0.0,0.0,0.1949160575790602,0.2098462722627503,0.0,0.0,0.0,0.231163472081984,0.0,0.0,0.3012049168963731,0.0,0.0,NYC
4.859812404361672,1,3,1.0,5,1,1,1,75.0,0,33.98063909488356,-118.41134997221847,18,92.0,2.0,493.0,16,0.9296,0.4447785547785549,0.8087935664335664,0,0.78,0.58,493,566,17.149497490864928,0.628699234485476,0.2841424973408829,0.4157177299070622,0.1501572247916867,0.1510818969417274,0.1575137256320357,0.162492067712922,0.1778196899278231,0.0,0.1929139424822352,0.1993818608208535,0.0,0.2099272196994659,0.0,0.0,0.0,0.0,0.2850644248873132,0.0,0.0,0.2943437925967024,0.0,0.0,0.0,0.3242446594297264,0.0,0.0,0.0,0.0,0.0,SF
4.174387269895637,0,2,1.0,5,1,1,1,100.0,0,33.86534272295355,-118.3517081442542,41,95.0,1.0,646.0,19,0.9773,0.3193181818181817,0.7878504545454545,0,0.78,0.58,646,656,23.197202280355363,0.8155868996206809,0.2812839983574076,0.4115355722943402,0.1486466296556357,0.1495619995209929,0.1559291234383609,0.1608573829518355,0.0,0.1833163737895342,0.1909732109350561,0.1973760614356383,0.1917783596650167,0.2078153330590285,0.2303618415940619,0.2089809681488031,0.214237759010781,0.0,0.0,0.2557340663271312,0.0,0.2913826676688795,0.0,0.0,0.0,0.0,0.0,0.0,0.4182389863488064,0.0,0.0,NYC
4.8283137373023015,1,2,1.0,5,1,1,1,0.0,0,38.92671240302568,-77.03971744958214,0,96.0,1.0,0.0,13,0.7717,0.5112155388471178,0.7734596616541353,0,0.73,0.78,0,1942,2.5758879467654308,0.659083612570957,0.3527617830656273,0.5161119122497062,0.1864195988048714,0.1875675756103548,0.0,0.2017332573510241,0.2207624395159085,0.0,0.0,0.2475317891280714,0.0,0.0,0.2888996688953061,0.2620856478912869,0.0,0.0,0.0,0.3207192935076054,0.0,0.365426650650375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.8283137373023015,1,3,1.0,5,0,1,1,100.0,1,40.81743052154996,-73.94282624265723,16,83.0,3.0,136.0,14,0.9513,0.4538888888888888,0.8191216666666666,0,0.75,0.55,136,607,7.769283957209468,0.5905978852036974,0.1585179129717705,0.0,0.1675399499502211,0.1685716653801853,0.1757480650396595,0.1813027173997033,0.1984047187339914,0.0,0.2152463347202387,0.0,0.2161538196610853,0.2342291283714829,0.2596413487512035,0.2355429182976553,0.2414678590780477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703329710542926,0.0,0.0,0.0,0.0,0.0,0.0,LA
3.80666248977032,0,2,2.0,5,1,1,0,100.0,0,34.42983038137195,-118.4786931511728,0,96.0,1.0,0.0,21,0.7964,0.5777777777777777,0.8020733333333333,0,0.78,0.58,0,474,46.66079004787247,0.7179338347550417,0.1023338789671999,0.299441359563974,0.108158205208202,0.1088242462880978,0.1134570906172031,0.1170429889656051,0.1280834707750748,0.1333845914992139,0.1389558564861812,0.1436146961784349,0.1395416985046645,0.0,0.1676157972299188,0.0,0.1558835982767596,0.7215971128419393,0.2053318220771158,0.0,0.196931178646905,0.212015747930879,0.0,0.0,0.2390746176691241,0.0,0.0,0.0,0.0,0.0,0.0,Boston
4.8283137373023015,0,1,1.0,5,0,1,0,0.0,0,40.763421295507584,-73.98128995442035,0,96.0,1.0,0.0,20,0.891,0.5199675324675325,0.8178402597402596,0,0.75,0.55,0,509,0.974630167306186,0.8546395144372525,0.1311733966562503,0.3838292912356197,0.1386391222202276,0.139492865590891,0.1454313283264156,0.1500277969756171,0.1641796840562766,0.1709747554293949,0.1781161025510727,0.184087886608098,0.1788670453301796,0.1938243431819082,0.0,0.1949115028844176,0.1998143847895661,0.0,0.0,0.2385169886430634,0.2524299075862558,0.0,0.0,0.0,0.3064501216064037,0.0,0.3708825041636532,0.3630091009828301,0.0,0.0,0.0,NYC
4.174387269895637,1,4,1.5,5,0,1,0,100.0,1,38.93879444304433,-77.11950260847823,0,96.0,2.0,0.0,10,0.85,0.6011309523809524,0.8278392857142857,0,0.73,0.78,0,641,8.187687425101299,0.4660782113069657,0.3601710370405123,0.0,0.1903350744027042,0.0,0.1996599679383558,0.2059703743252755,0.0,0.234728064304565,0.0,0.0,0.0,0.0,0.2949675909970245,0.0,0.0,0.0,0.0,0.0,0.0,0.373101911956548,0.368636928330025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chicago
4.59511985013459,1,2,1.0,5,1,1,1,100.0,0,40.68445113348219,-73.92141942027239,38,96.0,1.0,453.0,17,0.9735,0.3948515769944341,0.8091804730983301,0,0.75,0.55,453,531,9.4435143192754,0.8023465006594522,0.2975201903459128,0.0,0.1572267665693131,0.1581949731440502,0.1649296183101941,0.1701423453657159,0.1861916062879802,0.1938977074482717,0.0,0.0,0.2028481335765971,0.0,0.2436587198693574,0.2210437059533773,0.2266039277470005,0.0,0.0,0.2704954726749342,0.2862737264892096,0.0,0.3045134611224865,0.0,0.0,0.3395103995177624,0.0,0.4116785094188686,0.0,0.0,0.0,SF
4.553876891600541,1,4,1.5,5,1,1,0,0.0,0,34.078729363047174,-118.37224883211684,2,96.0,2.0,214.0,25,0.6369,0.6866071428571429,0.7788971428571428,0,0.78,0.58,214,303,11.655860991392316,0.5934587147858538,0.0901265389750952,0.2637212000157649,0.0952560852334912,0.0958426747183428,0.0999228701453772,0.1030810090776615,0.1128044791947664,0.1174732327725424,0.0,0.1264829951053729,0.1228958626005238,0.1331727138688385,0.1476210208617805,0.133919678907467,0.1372883480765107,0.2118394252591893,0.0,0.0,0.0,0.1867245311335351,0.1844899621124079,0.0,0.0,0.2056929125987171,0.0,0.0,0.2680168976848402,0.0,0.0,DC
4.4998096703302615,0,1,1.0,5,1,1,1,100.0,0,38.91551284967828,-77.01553038570856,0,96.0,1.0,0.0,16,0.7096,0.7433333333333334,0.82136,0,0.73,0.78,0,1162,2.2259587784060604,0.6646942018975901,0.2675453518752552,0.3914350981273095,0.1413863393173019,0.1422570001232956,0.1483131370484436,0.1530006874720897,0.1674330026564564,0.1743627224315057,0.0,0.1877356981446619,0.0,0.0,0.0,0.0,0.0,0.6288564302650428,0.0,0.2432433453788052,0.2574319571291855,0.0,0.2738340581593632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF
4.605170185988092,1,5,1.0,5,1,1,0,90.0,0,40.6833627946332,-73.9542058344015,16,95.0,3.0,171.0,15,0.9846,0.4425925925925926,0.8273877777777777,0,0.75,0.55,171,310,8.341469046176154,0.5639544244187921,0.1340685722457352,0.0,0.1416990765450474,0.1425716631951367,0.148641195894459,0.1533391148694905,0.1678033533801312,0.1747484012368181,0.18204736761964,0.1881509570874292,0.0,0.0,0.2195950241234245,0.0,0.2042245605112994,0.0,0.0,0.243781383564592,0.0,0.0,0.2744397609777867,0.3202494076888025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
5.393627546352364,1,5,1.0,5,1,1,0,92.0,0,40.72775598398891,-73.943994723204,3,100.0,3.0,94.0,14,0.9714,0.4671296296296295,0.8301288888888889,0,0.75,0.55,94,1103,4.5243177190409005,0.6196623495712925,0.1637585765907059,0.0,0.1730788856071568,0.1741447099489628,0.1815583641615994,0.1872966554807575,0.2049640556051467,0.2134471111961378,0.0,0.2298177149253301,0.2232999486855917,0.2419728341050422,0.2682251923362124,0.0,0.0,0.3849090749598643,0.0,0.0,0.3151367838981622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
