host_tenure,days_between_reviews,n_amenities,review_gap_days,distance_to_city_center,beds,accommodates,number_of_reviews,review_scores_rating,host_response_rate_log,room_type_Private room,room_type_Shared room,log_price,room_type,bathrooms,cleaning_fee,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,amenity_score_normalized,Internet,Dryer/Washer,Kitchen,Heating,Smoke detector,Essentials,Air conditioning,TV,Shampoo,Carbon monoxide detector,Hangers,Family/kid friendly,Hair dryer,Laptop friendly workspace,Iron,Pet-Friendly,translation missing: en.hosting_amenity_50,Fire extinguisher,First aid kit,Cable TV,Free parking on premises,Lock on bedroom door,Buzzer/wireless intercom,24-hour check-in,Elevator,Safety card,Indoor fireplace,Self Check-In,Gym
7.52294091807237,6.874198495453294,2.5649493574615367,6.874198495453294,3.179804463562845,0.6931471805599453,1.0986122886681098,3.4339872044851463,0.7749999999999999,4.61512051684126,0,0,4.787491742782046,1,1.0,1,1,100.0,0,34.024797937368696,-118.49607745365368,0.9871,0.5009798445282316,0.8457789533584694,0,0.78,0.58,0.7417818349421267,0.382714806908656,0.0,0.2027833910908441,0.2019724194070731,0.0,0.2149587205367412,0.2400052445193605,0.2502117809536795,0.0,0.0,0.2678071535479224,0.3053948451727958,0.2866064818988856,0.0,0.0,0.0,0.0,0.0,0.0,0.4000261783654289,0.0,0.0,0.0,0.4450267504500775,0.0,0.0,0.0,0.0,0.0
7.709308333385869,0.0,2.70805020110221,0.0,1.1925418459112171,0.6931471805599453,1.6094379124341003,0.0,0.9000000000000004,9.999950000333332e-06,0,0,5.416100402204419,1,1.0,0,1,0.0,0,37.77308474447084,-122.42517184040337,0.0772,0.0,0.3770199999999999,0,0.85,0.5,0.8041395184654976,0.3398542014551453,0.0,0.1800734808360678,0.1793533306641501,0.1932135213465113,0.1908852832319868,0.0,0.2221903189415356,0.0,0.2424902127798388,0.0,0.271193377839416,0.2545091417402678,0.2579449770000553,0.0,0.0,0.0,0.0,0.3274365848789543,0.0,0.0,0.0,0.4119731737161541,0.3951877695092351,0.0,0.0,0.0,0.0,0.0
5.030437921392435,4.248495242049359,2.70805020110221,4.248495242049359,1.0029629226835655,0.6931471805599453,2.1972245773362196,1.3862943611198906,0.7749999999999999,9.999950000333332e-06,0,0,5.298317366548036,1,1.0,1,1,0.0,0,34.047561181475395,-118.23284273050947,0.8339,0.5382653061224489,0.8033445918367346,0,0.78,0.58,0.5056494294107795,0.2353675350704084,0.3463279412180139,0.1247106880964293,0.1242119448997319,0.0,0.0,0.1476019265175049,0.1538788911888126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510923798191472,0.0,0.0,0.0,0.2460139348305341,0.2504355971041656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.646353722445999,6.18826412308259,3.5263605246161616,6.18826412308259,2.48162605587077,1.6094379124341003,2.1972245773362196,4.189654742026425,0.875,4.61512051684126,0,0,4.74493212836325,1,1.0,1,1,100.0,1,41.94189585625364,-87.72244164995413,0.9744,0.3616529961266801,0.799535898838004,0,0.6,0.72,0.5471108931170584,0.123542400520482,0.1817845660515187,0.0654595705961957,0.0651977845697379,0.0702361840399781,0.0693898325032895,0.0774749853159037,0.080769710237264,0.0862637030327785,0.0881490440938322,0.0864495912586008,0.0985831005180656,0.0925181156812921,0.0937670963735113,0.0961267496441884,0.0,0.0,0.1171351189957782,0.1190283996518829,0.1291306044453485,0.131451497050235,0.0,0.0,0.1436570314342561,0.0,0.1684496394830694,0.0,0.1737989482236331,0.0
7.119635638017636,6.8690144506657065,2.772588722239781,6.8690144506657065,2.5248657505405268,0.6931471805599453,0.6931471805599453,3.295836866004329,0.875,4.61512051684126,1,0,4.0943445622221,0,1.0,1,0,100.0,0,34.099625351508486,-118.3617129387835,0.9686,0.5395089285714286,0.8508626785714285,0,0.78,0.58,0.5597630229379097,0.1944621654203948,0.2861383638771407,0.1030367694977324,0.1026247046732889,0.0,0.0,0.0,0.1271357257665735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829740823915158,0.208792541047956,0.0,0.0,0.2032582891112254,0.0,0.0,0.0,0.0,0.0,0.0,0.2828142813582042,0.0,0.0
6.008813185442595,2.1972245773362196,2.4849066497880004,2.1972245773362196,1.6437275708559154,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.0,4.61512051684126,0,0,4.276666119016055,1,1.0,1,1,100.0,0,42.32477148393311,-71.08567727359144,0.9788,0.5602564102564103,0.860656923076923,0,0.9,0.75,0.5811565342891557,0.181839214383372,0.0,0.0,0.1919262354584403,0.2067580437697283,0.2042665930957049,0.0,0.237766153055796,0.2539391160151591,0.0,0.2544863252130416,0.0,0.2723505679157813,0.2760272597543132,0.0,0.4257605254225035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.167809184316444,7.069023426578259,3.1354942159291497,7.069023426578259,3.3483129967909218,0.6931471805599453,1.3862943611198906,4.060443010546419,0.9750000000000001,4.61512051684126,0,0,4.356708826689592,1,1.0,1,1,100.0,0,33.84193653851837,-118.099845954831,0.8221,0.4937925170068028,0.7858727551020408,0,0.78,0.58,0.8337514527903996,0.0982087969841284,0.289015649153453,0.1040728632803958,0.1036566549079283,0.1116671055485685,0.1103215081521496,0.0,0.1284141483691383,0.0,0.1401464038141451,0.1374444777098086,0.1567353016301397,0.1470927034284355,0.1490784328739131,0.1528299984584662,0.6898417783017774,0.0,0.186230785102171,0.1892408741858542,0.2053021677251371,0.2089921085016639,0.0,0.0,0.0,0.0,0.0,0.2856581410792733,0.0,0.0
6.9584483932976555,0.0,2.8903717578961645,0.0,0.5652130894453666,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,4.394449154672439,1,0,4.787491742782046,0,1.0,0,0,80.0,0,40.75904589195503,-73.99117088290119,0.9337,0.3,0.7667949999999999,0,0.75,0.55,0.6459669612451487,0.1187092181722229,0.3493457083695724,0.0,0.1252942795384888,0.1349768574944254,0.1333503757554292,0.1488880723704348,0.1552197320736534,0.1657778495564237,0.0,0.1661350815004659,0.0,0.1777973089890323,0.0,0.1847322254970554,0.0,0.0,0.2251052001242897,0.0,0.0,0.0,0.0,0.0,0.0,0.335545722496165,0.0,0.0,0.0,0.3636127428472013
7.649216319820633,6.335054251498059,2.995732273553991,6.335054251498059,2.36098995231448,0.6931471805599453,1.0986122886681098,5.117993812416755,0.9750000000000001,4.61512051684126,0,0,5.1647859739235145,1,1.0,1,1,100.0,0,34.11739141530105,-118.3217495292266,0.976,0.4666666666666667,0.8316,0,0.78,0.58,0.7937626996225594,0.2432635846517187,0.0,0.1288944502122801,0.1283789753069879,0.1382999345151162,0.1366334094369005,0.1525536380172685,0.0,0.1698592348592578,0.1735716026202109,0.0,0.0,0.1821746086447641,0.1846339385515006,0.1892802600633194,0.0,0.26119025196528,0.2306472014099687,0.2343752027861394,0.0,0.2588371461583629,0.0,0.0,0.0,0.0,0.3316890635223452,0.0,0.0,0.0
6.246106765481563,0.0,2.3978952727983707,0.0,2.626799097835071,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,9.999950000333332e-06,0,0,4.382026634673881,1,1.0,1,1,0.0,0,40.63954931028442,-73.98069776541527,-0.2547,0.4801136363636363,0.4048890909090908,0,0.75,0.55,0.7242506556788085,0.2478085071018042,0.0,0.262605201074737,0.2615549899063717,0.2817676172414826,0.278372295313035,0.310807631517332,0.0,0.3460654702444798,0.0,0.0,0.0,0.3711563969983246,0.3761669527173956,0.3856332112945457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.8001700683022,0.0,3.091042453358316,0.0,3.262297018047206,1.6094379124341003,2.1972245773362196,0.0,0.9000000000000004,9.999950000333332e-06,0,0,6.620073206530356,1,3.0,1,0,0.0,0,34.05299103992546,-118.5213366355242,0.9829,0.4734126984126984,0.8360388095238095,0,0.78,0.58,0.8495221508936001,0.2266153443887671,0.3334496647853123,0.1200732952549224,0.1195930979275921,0.1288350960295099,0.1272826229987722,0.1421133182203905,0.1481568726565578,0.1582345711971372,0.1616928754881416,0.0,0.1808321934873695,0.0,0.0,0.0,0.2652999476019125,0.0,0.2148623891021665,0.2183352570900006,0.2368658555623649,0.241123097405893,0.0,0.0,0.0,0.0,0.3089892450105883,0.3295759647101486,0.0,0.0
7.543802867501509,4.919980925828125,2.833213344056216,4.919980925828125,2.0625490895690706,0.6931471805599453,1.6094379124341003,2.3978952727983707,1.0,9.999950000333332e-06,0,0,5.010635294096256,1,1.0,1,1,0.0,0,34.11610520962616,-118.26426040694408,0.9382,0.6041666666666666,0.85962,0,0.78,0.58,0.7678878958302138,0.2784483218733272,0.0,0.1475372625614268,0.1469472312891674,0.1583031210201854,0.1563955559727766,0.0,0.0,0.1944270408123888,0.1986763515947403,0.1948460084244649,0.2221933424369065,0.2085236643112432,0.2113387025194653,0.2166570506384497,0.651962252618723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323784054378486,0.0,0.0,0.0,0.0,0.0
5.752572638825633,5.187385805840755,3.5263605246161616,5.187385805840755,1.5253932100332488,1.0986122886681098,1.6094379124341003,2.833213344056216,0.9000000000000004,4.61512051684126,0,0,5.220355825078324,1,1.0,1,0,100.0,1,40.78606649788802,-73.97256077100016,0.996,0.4704308712121212,0.8397292613636363,0,0.75,0.55,0.3255272757537042,0.1123587629134373,0.0,0.0595338632084779,0.0592957752811193,0.0638780751972202,0.0631083393716933,0.0704615862259246,0.073458057192528,0.0,0.0801693791334659,0.0786237687406626,0.0896588958261702,0.0841429418664149,0.0852788589676635,0.0874249053556319,0.131539079994568,0.0,0.0,0.0,0.0,0.0,0.0,0.1362019241017945,0.0,0.0,0.0,0.0,0.0,0.0
5.8289456176102075,5.739792912179234,2.9444389791664403,5.739792912179234,2.171419818182048,1.0986122886681098,1.9459101490553132,2.3978952727983707,0.7749999999999999,4.61512051684126,0,0,5.703782474656202,1,1.0,1,1,100.0,0,41.944373681262114,-87.64169999597607,0.6249,0.67,0.7697149999999999,0,0.6,0.72,0.9369862612313248,0.0,0.0,0.1436419547241511,0.1430675015736433,0.1541235708694674,0.1522663697297948,0.1700081169436829,0.1772379341220141,0.189293739823159,0.1934308594660916,0.1897016457699003,0.2163269500885694,0.2030181814945829,0.0,0.2109368285555599,0.3173745084687456,0.0,0.2570367832565259,0.0,0.2833592134550143,0.0,0.0,0.3286249129619084,0.3152354440633103,0.0,0.0,0.3942669825172707,0.0,0.0
7.2115567333138015,0.0,3.2188758248682006,0.0,2.3586932198204744,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,9.999950000333332e-06,1,0,4.454347296253506,0,1.0,0,1,0.0,0,34.063781151336286,-118.35230503585478,0.8885,0.55,0.825975,0,0.78,0.58,0.8120444212442519,0.098857287893482,0.2909240731123294,0.1047600757075946,0.1043411190340153,0.1124044641665931,0.1110499815408869,0.1239892845800388,0.0,0.138054557618142,0.1410718165230163,0.1383520490992643,0.0,0.1480639838425617,0.0,0.153839163296244,0.0,0.2122846292055605,0.1874605015317497,0.1904904667921814,0.0,0.2103721221730651,0.2363040266405889,0.0,0.0,0.0,0.269583146122699,0.0,0.0,0.3028052088527316
7.614312146452,7.165493475060845,2.6390573296152584,7.165493475060845,1.6702584493873265,1.0986122886681098,1.6094379124341003,5.0689042022202315,0.625,4.61512051684126,0,0,4.770684624465665,1,1.0,1,1,100.0,1,34.05246080238645,-118.29545865269904,0.9564,0.6525252525252525,0.8804975757575757,0,0.78,0.58,0.7553791576022458,0.163546472568165,0.481295885781846,0.1733118641329898,0.1726187550301321,0.1859585065207224,0.1837176919049319,0.0,0.0,0.0,0.0,0.0,0.2610102811121834,0.2449525248753799,0.0,0.0,0.0,0.3511971957436168,0.3101289184102547,0.0,0.0,0.3480332026219012,0.0,0.0,0.3803487814985665,0.0,0.0,0.0,0.0,0.0
6.9975959829819265,6.926577033222725,2.995732273553991,6.926577033222725,2.236184870654249,0.6931471805599453,0.6931471805599453,4.406719247264253,0.8250000000000002,4.61512051684126,1,0,4.31748811353631,0,1.0,0,1,100.0,0,37.72233482894939,-122.45375002991528,0.98,0.5894230769230769,0.869826923076923,0,0.85,0.5,0.9376695800506736,0.1355549997200762,0.398920640952617,0.1436490150176824,0.1430745336316367,0.1541311463557,0.1522738539308229,0.0,0.0,0.1893030439945577,0.1934403669853151,0.1897109699907039,0.0,0.2030281602501372,0.2057690099773707,0.2109471965286846,0.0,0.2910887347379226,0.2570494171359632,0.2612041633239451,0.0,0.2884662685972987,0.0,0.0,0.3152509385250142,0.0,0.0,0.0,0.0,0.0
4.406719247264253,4.31748811353631,2.70805020110221,4.31748811353631,2.6714700762690753,0.6931471805599453,1.0986122886681098,1.9459101490553132,1.0,9.999950000333332e-06,0,0,4.8283137373023015,1,1.0,1,1,0.0,0,34.066590796513765,-118.39433700918948,0.9884,0.3827501202501202,0.8107650360750359,0,0.78,0.58,0.7878967441778995,0.1713230431415135,0.5041813162266073,0.1815527752420144,0.1808267090733835,0.1948007605110684,0.1924533960398892,0.2148776484145479,0.2240156010116086,0.2392532451039955,0.0,0.0,0.2734212175241102,0.0,0.0,0.0,0.0,0.0,0.3248754267450547,0.3301264596237794,0.0,0.3645820447923103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.099201743553092,0.0,3.2188758248682006,0.0,1.1380999411102133,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.9000000000000004,4.219507705176107,0,0,4.941642422609304,1,1.0,1,1,67.0,0,38.92232015373968,-77.03098964158154,0.6249,0.675,0.771215,0,0.73,0.78,0.9502570978366776,0.2139283874478957,0.3147816370288963,0.1133510464559428,0.1128977327574832,0.1216223218009681,0.1201567632664484,0.1341571687643618,0.1398623775553642,0.1493758807287135,0.0,0.1496977683416154,0.0,0.0,0.1623689003803279,0.1664549211878028,0.0,0.2296932748896214,0.2028334160151743,0.2061118570689372,0.2236050284176371,0.0,0.2556824106945727,0.259325194002407,0.2487592676749631,0.0,0.0,0.0,0.0,0.3276370989991481
7.243512974665482,5.043425116919247,2.5649493574615367,5.043425116919247,3.0711933592548655,0.6931471805599453,1.0986122886681098,2.3978952727983707,1.0,4.61512051684126,0,0,4.59511985013459,1,1.0,1,0,100.0,0,34.01302203695816,-118.46598089941672,0.8042,0.4194444444444444,0.7573033333333333,0,0.78,0.58,0.6002852461141508,0.3219807000068292,0.0,0.0,0.1699208387259591,0.1830520987752004,0.1808463066011228,0.0,0.210504958070905,0.2248236020237476,0.0,0.0,0.0,0.2411240798695386,0.0,0.0,0.0,0.3457082172128009,0.0,0.0,0.0,0.3425936751986888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.111467339502679,2.6390573296152584,2.4849066497880004,2.6390573296152584,2.637910038963105,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,4.61512051684126,0,0,4.382026634673881,1,1.0,0,1,100.0,0,40.63887395365253,-73.96667216942488,0.9788,0.3717391304347824,0.8041017391304347,0,0.75,0.55,0.5446092845178215,0.3416283406649819,0.2513418850412745,0.181013517538969,0.1802896079706646,0.0,0.1918817607335525,0.2142394074018983,0.0,0.2385426023984298,0.0,0.0,0.0,0.0,0.0,0.2658166090031395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4828265662877577,0.0,0.0,0.0,0.0
7.653020413804189,4.990432586778736,2.772588722239781,4.990432586778736,1.9489315786745092,0.6931471805599453,1.6094379124341003,1.9459101490553132,0.17500000000000004,9.999950000333332e-06,0,0,4.61512051684126,1,1.0,0,1,0.0,0,40.796392722833865,-73.93805484049844,0.9664,0.5606060606060606,0.8564218181818182,0,0.75,0.55,0.8351131503107956,0.3329876451689411,0.0,0.1764352009898298,0.1757296010328831,0.1893097546315465,0.1870285572126868,0.2088207191308704,0.0,0.2325092212505254,0.2375908392020601,0.2330102515228887,0.0,0.2493669326999487,0.2527333489085653,0.0,0.0,0.3575262901248483,0.0,0.0,0.0,0.0,0.0,0.0,0.3872032306942491,0.0,0.0,0.0,0.0,0.0
6.70196036600254,5.91350300563827,3.367295829986474,5.91350300563827,3.0899311214784295,1.3862943611198906,1.791759469228055,3.2188758248682006,0.9250000000000003,4.418840607796598,0,0,5.5174528964647065,1,2.0,1,0,82.0,1,33.977746092563926,-118.45604160416973,0.9943,0.4546296296296296,0.8343938888888889,0,0.78,0.58,0.8380549809341595,0.1817988969375581,0.2675051921381416,0.0963270721489796,0.0959418407576257,0.1033561006567491,0.1021106515223373,0.1140083632125125,0.1188567177360809,0.126941406278634,0.1297157810989923,0.1272149502138805,0.0,0.1361450911325928,0.0,0.1414553787030305,0.0,0.1951960864430816,0.1723702577930045,0.1751563161294376,0.1900222219265722,0.1934375328943152,0.0,0.0,0.2113985946690587,0.0,0.2478821725863602,0.0,0.0,0.2784299171533468
6.135564891081739,2.0794415416798357,3.091042453358316,2.0794415416798357,3.4493996629385726,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,4.406719247264253,0,1,3.1780538303479458,2,1.0,1,1,81.0,0,33.79624279118019,-118.1421757270835,0.9274,0.3905194805194806,0.791745844155844,0,0.78,0.58,0.7939430861747632,0.1094393135866274,0.3220655911736614,0.1159739562051873,0.1155101529615816,0.1244366264196863,0.1229371552933692,0.1372615260410266,0.1430987516790479,0.1528323945070631,0.1561726312311211,0.1531617305042936,0.0,0.0,0.0,0.0,0.0,0.2350083094559591,0.2075269213772579,0.2108812245890785,0.0,0.232891081062121,0.0,0.0,0.0,0.0,0.2984402576164228,0.0,0.0,0.3352185247384602
7.167809184316444,0.0,2.8903717578961645,0.0,1.197335504191032,1.0986122886681098,1.6094379124341003,0.0,0.9000000000000004,4.61512051684126,0,0,5.416100402204419,1,1.0,1,1,100.0,0,37.77603722801843,-122.42845480817432,0.9895,0.5116496598639456,0.8498198979591837,0,0.85,0.5,0.757356172896938,0.1470756443084374,0.4328243917022525,0.1558575595265854,0.1552342537085015,0.1672305536872447,0.1652154123746996,0.1844659539577937,0.1923106095349337,0.2053916655419724,0.2098806142774254,0.0,0.2347238351453946,0.0,0.2232570527359821,0.228875326683505,0.0,0.0,0.278895715557889,0.2834035682656262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.277247726631484,0.0,3.2188758248682006,0.0,0.4498624196259389,0.6931471805599453,1.3862943611198906,0.0,0.9000000000000004,9.999950000333332e-06,1,0,5.521460917862246,0,1.0,0,1,0.0,0,34.051945280111674,-118.2446181727899,0.1779,0.5592857142857144,0.5800507142857143,0,0.78,0.58,0.6671919247045145,0.194103777080352,0.285611018863622,0.1028468756090994,0.1024355702086195,0.1103516570216739,0.1090219108833691,0.1217249075273436,0.1269014181745588,0.1355333109366298,0.1384954665973053,0.1358253694250099,0.1548889457079646,0.1453599381786214,0.147322275552987,0.1510296473582037,0.0,0.0,0.0,0.0,0.0,0.206530162703834,0.0,0.0,0.2257069013396503,0.0,0.0,0.2822930625359349,0.0,0.0
4.356708826689592,1.3862943611198906,2.8903717578961645,1.3862943611198906,2.5077848562007707,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.9000000000000004,9.999950000333332e-06,0,0,4.8283137373023015,1,1.0,1,0,0.0,0,40.65567261831556,-73.9563134459342,0.9842,0.433601543384152,0.8245504630152455,0,0.75,0.55,0.8866644239909821,0.2909807042102869,0.0,0.154177609218676,0.153561021860731,0.1654280166719592,0.1634345960720876,0.0,0.0,0.2031777992860312,0.2076183627469218,0.203615623762699,0.2321938046462393,0.21790888261628,0.2208506198646732,0.2264083358188801,0.0,0.0,0.0,0.2803488308937809,0.0,0.0,0.0,0.3527284455816707,0.3383569041510486,0.4112457824675069,0.0,0.0,0.0,0.0
7.268920128193722,4.584967478670572,2.9444389791664403,4.584967478670572,1.5007231105954015,0.6931471805599453,1.0986122886681098,3.044522437723423,0.9000000000000004,4.61512051684126,0,0,4.691347882229144,1,1.0,1,0,100.0,0,37.76515571126816,-122.43427501805527,0.9891,0.3460227272727272,0.7999918181818181,0,0.85,0.5,0.7994300106504918,0.2608362495678787,0.0,0.1382054162838189,0.137652704947121,0.1482903258457401,0.146503415766967,0.0,0.1705298602602387,0.1821293796956522,0.1861099182755225,0.1825218472813397,0.0,0.1953343808257518,0.0,0.202953324160021,0.0,0.2800578880059333,0.2473084949201761,0.0,0.0,0.0,0.0,0.0,0.3033044618325509,0.0,0.0,0.0,0.3669433784879278,0.0
6.910750787961936,5.3706380281276624,2.302585092994046,5.3706380281276624,3.1163702039638213,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.8250000000000002,4.61512051684126,0,0,5.857933154483459,1,1.0,1,1,100.0,0,33.9741908136991,-118.46109795941229,0.7003,0.5644209956709956,0.7644312987012986,0,0.78,0.58,0.6334157394827004,0.4753992892848392,0.0,0.2518927364792703,0.2508853666175997,0.0,0.2670166430041875,0.2981288432259961,0.310807161596085,0.0,0.0,0.0,0.3793542599491124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969030658268845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.162397497355718,6.628041376179533,2.5649493574615367,6.628041376179533,1.263883977543134,0.6931471805599453,1.0986122886681098,3.6635616461296463,0.875,4.219507705176107,0,0,5.049856007249537,1,1.0,0,1,67.0,0,40.73738459881245,-74.00333838527601,0.9943,0.4722467532467531,0.8396790259740259,0,0.75,0.55,0.7717727400507278,0.1877785276124179,0.0,0.0,0.198195015452485,0.2135112668780519,0.2109384393349195,0.2355165288698138,0.2455321768095412,0.2622333882723041,0.2679646443754781,0.0,0.0,0.2812462031969039,0.0,0.0,0.0,0.4032327404118124,0.0,0.0,0.3925446594900678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.026426808699636,0.0,2.772588722239781,0.0,1.2431198852706615,0.6931471805599453,1.6094379124341003,0.0,0.9000000000000004,4.61512051684126,0,0,4.382026634673881,1,1.0,0,0,100.0,0,38.92564468905348,-77.04044987609208,0.9899,0.4852941176470589,0.8420532352941177,0,0.73,0.78,0.6865906261319757,0.1520616807506102,0.4474976450491011,0.1611413131707848,0.1604968765561084,0.1728998651415648,0.170816408180513,0.1907195656492366,0.0,0.2123546833422765,0.0,0.2128122829345007,0.2426812478182035,0.0,0.2308257280672914,0.2366344680758416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3686600486397671,0.0,0.0,0.0,0.0,0.0,0.0
7.741533589281828,4.882801922586371,2.772588722239781,4.882801922586371,1.4578571294442617,0.6931471805599453,1.0986122886681098,2.70805020110221,0.9750000000000001,4.61512051684126,0,1,4.248495242049359,2,1.0,1,1,100.0,1,40.7741270340992,-73.95420245822598,0.9767,0.535438596491228,0.8524765789473685,0,0.75,0.55,0.4099639694366757,0.1112042053239648,0.0,0.117844229970116,0.1173729471244773,0.0,0.1249197222748159,0.1394750974279888,0.0,0.0,0.0,0.1556317192476839,0.0,0.1665566394867491,0.1688051291511569,0.1730531179501479,0.0,0.2387982110002168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
