log_price,room_type,accommodates,bathrooms,bed_type,cleaning_fee,host_has_profile_pic,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,number_of_reviews,review_scores_rating,beds,review_gap_days,n_amenities,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,days_between_reviews,host_tenure,distance_to_city_center,amenity_score_normalized,Dryer/Washer,Internet,Kitchen,Heating,Essentials,Smoke detector,Air conditioning,TV,Carbon monoxide detector,Hangers,Shampoo,Laptop friendly workspace,Hair dryer,Iron,Family/kid friendly,translation missing: en.hosting_amenity_50,Pet-Friendly,Fire extinguisher,Free parking on premises,First aid kit,Cable TV,Buzzer/wireless intercom,Lock on bedroom door,24-hour check-in,Elevator,Safety card,Self Check-In,Indoor fireplace,Breakfast
5.298317366548036,1,3,1.0,5,1,1,0,100.0,0,40.7708626729243,-73.95841922336238,2,90.0,1.0,15.0,17,0.9941,0.4935773996118823,0.8460082198835647,0,0.75,0.55,15,1250,2.791437738905868,0.7551330345832472,0.0,0.13261153476307946,0.1413711665880203,0.143944804468875,0.1480521404963192,0.15509441958784528,0.17438844154344557,0.0,0.18112703564071075,0.1799794472916877,0.0,0.19152061877352117,0.19704593547185426,0.20146162732593503,0.2368530438780906,0.25861191107965337,0.32422176417329046,0.0,0.0,0.0,0.0,0.0,0.0,0.3163932019159685,0.0,0.0,0.0,0.4156622752518151,0.0
5.521460917862246,0,2,1.0,5,0,1,1,0.0,0,40.72513548153415,-74.00194878999346,3,80.0,1.0,42.0,20,0.9588,0.42069900687547745,0.8117897020626432,0,0.75,0.55,42,124,3.638760586239431,0.7816475306813371,0.3356072178004149,0.22586301069091166,0.12039117625590777,0.1225828770051546,0.12608066957174843,0.13207784908022574,0.1485085686817068,0.14788889778892145,0.15424713114292665,0.0,0.1613403749190195,0.0,0.0,0.0,0.0,0.22023297197086317,0.0,0.20896228978105139,0.0,0.2382248156198451,0.2622806466417042,0.0,0.0,0.0,0.30384194430332623,0.0,0.3539764964138979,0.0,0.0
3.912023005428147,0,3,2.0,5,0,1,1,100.0,1,40.70566081609663,-73.91149462723263,31,92.0,1.0,129.0,25,0.9808,0.33866666666666667,0.7948799999999999,0,0.75,0.55,129,316,8.203834443006375,0.34191385687792547,0.0,0.07167503667157472,0.07640951873155408,0.0778005409365167,0.08002050966635231,0.08382678197168666,0.0,0.09386169200449992,0.0,0.0,0.10239903606661398,0.0,0.1065011024581097,0.10888773402931545,0.12801639492421196,0.1397768168768741,0.0,0.13262357335286992,0.0,0.0,0.0,0.0,0.1659156577028642,0.17100695192525334,0.0,0.0,0.0,0.0,0.0
6.1092475827643655,1,6,1.0,5,1,1,0,100.0,0,40.760038869420576,-73.9890356330698,8,93.0,4.0,106.0,21,0.9729,0.36810245310245304,0.8009457359307359,0,0.75,0.55,106,126,0.7116262950893322,0.9200200485802292,0.38410421805467815,0.2585013983832167,0.13778833160840684,0.14029674459194388,0.14429998649929754,0.15116378984874496,0.16996883446597894,0.1692596178845104,0.17653664925068838,0.17541814476493328,0.1846549038935538,0.18666682299026469,0.19205210902733907,0.19635589195673725,0.0,0.25205778958852193,0.0,0.0,0.0,0.27264954885236486,0.0,0.0,0.0,0.30837470239803005,0.3477486962102455,0.0,0.0,0.0,0.0
4.718498871295094,1,2,1.0,5,0,1,0,100.0,1,42.33165388832607,-71.08344669588287,0,96.0,1.0,0.0,9,0.5837,0.5333333333333333,0.7142949999999999,0,0.9,0.75,0,1156,3.4547756401418703,0.6429916954528685,0.0,0.2466426920394678,0.26293463209157486,0.2677213120466996,0.2753604998196894,0.2884583549672857,0.324343087949976,0.32298972515978247,0.0,0.0,0.3523677850831484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528495058792068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.700480365792417,1,2,1.0,5,1,1,1,100.0,1,34.05548791716609,-118.44279226396316,7,97.0,1.0,404.0,27,0.9716,0.46586580086580087,0.8298197402597403,0,0.78,0.58,404,1533,17.871433056382244,0.6635022822921306,0.2568822726425364,0.1728812743433647,0.09215045840020523,0.09382804171652621,0.09650534082119905,0.10109573405433588,0.11367222338029193,0.11319791156938266,0.11806466456913418,0.11731662807081919,0.1234940131795502,0.12483954995223524,0.1284411363212682,0.1313194320751216,0.1543887420159374,0.0,0.0,0.0,0.0,0.1823433132259629,0.20075625614090029,0.1937566572643524,0.20009554001779947,0.0,0.0,0.0,0.2709425841816096,0.0,0.0
4.0943445622221,0,2,1.0,5,0,1,1,33.0,0,40.821475977228175,-73.89121983609327,8,88.0,1.0,153.0,11,0.7165,0.475,0.7432749999999999,0,0.75,0.55,153,214,10.761777043323844,0.6728059901547625,0.0,0.38060104090324276,0.20287078817553378,0.20656401613685452,0.0,0.22256396337949844,0.2502513167180707,0.0,0.0,0.0,0.27187415259389863,0.0,0.0,0.2891019442588476,0.3398894191299282,0.0,0.0,0.35212168985487363,0.0,0.0,0.0,0.0,0.0,0.0,0.5120030939026367,0.0,0.0,0.0,0.0
4.90527477843843,1,3,1.0,5,1,1,0,100.0,0,40.77448689307312,-73.99027734294916,0,96.0,1.0,0.0,16,0.994,0.5651409851409852,0.8674422955422956,0,0.75,0.55,0,316,2.241208485296957,0.5116033086465953,0.0,0.12055980270247665,0.1285233594658301,0.13086310521794586,0.13459716667787938,0.140999443669598,0.1585400255236588,0.15787849710122132,0.0,0.0,0.0,0.17411523103207754,0.17913840712463863,0.18315280104349346,0.21532784678526828,0.0,0.0,0.0,0.0,0.25431642553694217,0.0,0.0,0.0,0.0,0.3243658600484589,0.0,0.0,0.0,0.0
4.605170185988092,0,2,1.0,5,0,1,1,100.0,0,38.91898073676155,-77.01337832253483,4,80.0,1.0,59.0,12,0.802,0.47395833333333337,0.7728875,0,0.73,0.78,59,2210,2.6115810666240797,0.6452151434191685,0.5013349424405579,0.3373974499306472,0.1798420898518946,0.18311608430342047,0.18834113770523725,0.1972998116675958,0.0,0.22091858615716226,0.23041660760451235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3362318720249669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287752379643619,0.0,0.0
5.298317366548036,1,2,1.5,5,1,1,1,0.0,0,40.7414838686629,-73.9849250948366,0,96.0,1.0,0.0,12,0.8235,0.46064285714285713,0.7764178571428572,0,0.75,0.55,0,1799,1.4938398179010726,0.7119007354128474,0.0,0.17191051648258118,0.1832660356982602,0.18660236249763942,0.19192689372417968,0.0,0.226067868891543,0.22512457195326094,0.2348034226553763,0.23331575036395455,0.0,0.24827710914621046,0.0,0.0,0.30704364576052123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46252483232623687,0.0,0.0,0.0,0.5329172313883467
5.783825182329737,1,6,1.5,5,1,1,1,100.0,0,37.75975847595048,-122.40711049519057,19,96.0,3.0,412.0,21,0.9503,0.3862637362637362,0.7984841208791208,0,0.85,0.5,412,1919,3.0961613538876014,0.9183985572992218,0.382054493541127,0.25712193773647657,0.1370530412686927,0.13954806841749845,0.14352994752099452,0.15035712303528614,0.1690618168645866,0.0,0.17559458332040018,0.17448204759508873,0.1836695159043905,0.18567069864440972,0.1910272467705635,0.19530806309622048,0.22961846309040923,0.2507127144608191,0.0,0.23788219548654504,0.2562336807275604,0.27119458835564936,0.0,0.0,0.0,0.0,0.0,0.0,0.4029660385412221,0.0,0.0
5.010635294096256,1,4,1.0,5,1,1,1,80.0,0,34.12221820739145,-118.17958398726329,4,95.0,2.0,104.0,20,0.9084,0.3895171957671958,0.7847951587301586,0,0.78,0.58,104,394,9.763991762251512,0.8138714901905663,0.3614171958419919,0.24323307616370998,0.12964989731658683,0.13201015149737935,0.1357769428951946,0.14223533736930846,0.15992966660022762,0.15926233972363887,0.16610955500218566,0.1650571147118248,0.0,0.1756413924938236,0.18070859792099594,0.18475817895849003,0.21721524663797784,0.0,0.5946802229533527,0.0,0.2423927998084342,0.0,0.0,0.27260342655737074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.174387269895637,2,2,1.0,3,1,1,1,100.0,0,40.720281270017,-73.98388519046621,3,90.0,1.0,29.0,24,0.981,0.5820435446906036,0.867963063407181,0,0.75,0.55,29,1229,3.8494392944742324,0.20269115772137625,0.0,0.06643553318968815,0.07082392076000775,0.07211325811031619,0.07417094532025595,0.07769897602401026,0.0,0.0,0.0,0.0,0.0,0.09594772014191573,0.09871578523935581,0.10092795210139635,0.0,0.0,0.0,0.12292868226342897,0.13241204815233332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.07753744390572,0,3,1.0,5,1,1,1,90.0,0,38.90646015900345,-76.98899113116933,19,96.0,2.0,105.0,24,0.9834,0.6270759543486817,0.8823127863046045,0,0.73,0.78,105,1118,4.105149087033761,0.99363501128997,0.3434693952948462,0.2311542409901796,0.12321154705332671,0.12545459217001054,0.12903432655590583,0.1351720003304798,0.1519876378568933,0.15135345010544457,0.1578606360341525,0.15686045941203017,0.16512005127087254,0.16691912715457208,0.1717346976474231,0.17558317847829552,0.0,0.2253923089097688,0.0,0.0,0.23035569234626474,0.24380564250508577,0.26842502282874325,0.2590660741994625,0.2675415995978269,0.0,0.0,0.3306296521524468,0.0,0.0,0.0
4.59511985013459,0,2,1.0,5,1,1,1,100.0,1,34.06193916509964,-118.347822307331,336,97.0,1.0,1468.0,18,0.9928,0.585,0.8729799999999999,0,0.78,0.58,1468,1492,9.148366353024135,0.6301274927731938,0.3299580796262762,0.2220611515885287,0.11836468113439591,0.12051948988695088,0.12395840555082888,0.12985463700484973,0.14600878506553486,0.0,0.15165075266661782,0.0,0.0,0.0,0.0,0.0,0.19830801210009222,0.0,0.2714585064225878,0.20544491355805372,0.22129401605725924,0.0,0.0,0.24887499588076306,0.0,0.0,0.0,0.0,0.348018155732951,0.0,0.0
4.248495242049359,0,1,1.0,5,0,1,1,0.0,1,40.69483540193932,-73.95851722293571,2,90.0,1.0,5.0,6,0.9342,0.3466666666666667,0.7809699999999999,0,0.75,0.55,5,346,7.015611352847112,0.5170612071999839,0.0,0.265852192113451,0.2834130123462293,0.0,0.29680665538148465,0.0,0.0,0.0,0.0,0.3608127353577985,0.0,0.0,0.0,0.0,0.0,0.5184507033268738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.174387269895637,0,2,1.0,5,1,1,1,100.0,0,38.91426244989503,-77.0757898393512,6,84.0,1.0,690.0,11,0.902,0.6459812409812411,0.8594943722943723,0,0.73,0.78,690,825,3.6131080857702327,0.6242221758704047,0.5732844806626991,0.38581935047015803,0.2056522902236408,0.2093961549534728,0.2153710866255267,0.22561547279365443,0.0,0.2526239170908439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35694952736821134,0.3844864935959156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.74493212836325,1,2,1.0,5,1,1,1,100.0,0,34.09140677218707,-118.35940094705934,7,97.0,1.0,414.0,19,0.9132,0.54375,0.832745,0,0.78,0.58,414,1547,10.933288784290944,0.8720943156350985,0.42721862360761964,0.2875173102165774,0.15325460802555976,0.15604458192299203,0.16049717425923268,0.1681314164305771,0.1890472640069006,0.18825844025143862,0.196352293893435,0.19510824104412416,0.20538179529330616,0.20761954553635178,0.21360931180380982,0.2183961798801758,0.0,0.0,0.0,0.0,0.0,0.3032535429521485,0.0,0.3222349739426247,0.33277711348880573,0.0,0.0,0.0,0.0,0.0,0.0
5.010635294096256,0,3,1.0,5,0,1,0,100.0,1,37.75654018221007,-122.46294013884383,16,99.0,2.0,45.0,30,0.955,0.44166666666666665,0.81675,0,0.85,0.5,45,90,6.037396462875994,0.41471800025805733,0.28108894994065575,0.06305744050206874,0.06722268874844539,0.06844646628661963,0.07039952487715088,0.07374816340702106,0.08292256624976381,0.08257656129451994,0.0,0.0855811171288134,0.09008744779338859,0.09106900123587905,0.0,0.09579599995770455,0.0,0.0,0.0,0.11667804404747446,0.12567920278870895,0.13301732843384195,0.0,0.14134323030336401,0.0,0.0,0.0,0.0,0.0,0.19764946720112295,0.0
5.783825182329737,1,8,2.0,5,1,1,1,92.0,0,34.05650229419073,-118.33693511916049,81,91.0,4.0,1182.0,26,0.9887,0.399537037037037,0.8159061111111111,0,0.78,0.58,1182,1433,8.119835886033071,0.7865730415355652,0.2783054522442272,0.18729903292175015,0.0998355189549009,0.10165300748271289,0.10455358497470622,0.10952680267316817,0.12315213194754536,0.12263826401231587,0.0,0.12710046861213709,0.1337930283543365,0.13525077869335833,0.1391527261221136,0.14227106275635654,0.16726428112831934,0.0,0.0,0.17328395062733618,0.18665198708730846,0.19755017630850447,0.0,0.20991535760944635,0.21678288339576682,0.0,0.0,0.0,0.29353834987209004,0.0,0.2903105758410296
3.4657359027997265,0,1,1.0,1,1,1,1,0.0,0,38.90294839650881,-77.04885142988091,3,90.0,1.0,345.0,19,0.8733,0.4612698412698413,0.7940359523809524,0,0.73,0.78,345,866,1.0893190669263082,0.5709146452659661,0.3259022592140968,0.2193315922687966,0.11690975119187191,0.11903807319394981,0.1224347179597758,0.12825847337104224,0.0,0.14361230434190192,0.14978667278445737,0.14883765134258195,0.0,0.15838185698909754,0.0,0.16660277547275007,0.0,0.0,0.0,0.0,0.0,0.0,0.25469611723160007,0.0,0.2538578776948557,0.2616477702457471,0.0,0.0,0.0,0.0,0.0
4.043051267834549,0,2,1.0,5,1,1,0,100.0,1,40.82478950262329,-73.94830849798007,6,93.0,2.0,20.0,17,0.34,0.6861471861471862,0.6748441558441558,0,0.75,0.55,20,42,8.332020427169509,0.6969650274871678,0.36385072104464206,0.12243541696721562,0.1305228671040533,0.0,0.13669116783046498,0.1431930485191315,0.16100651872237523,0.16033469854333363,0.0,0.16616849140653955,0.1749182038832347,0.0,0.0,0.18600220854552663,0.0,0.0,0.29934218736947266,0.22654780879352404,0.2440248997584671,0.0,0.0,0.0,0.0,0.29211435997164154,0.32941219572970265,0.0,0.0,0.0,0.0
5.003946305945459,1,2,1.0,5,1,1,1,100.0,0,40.79815931813408,-73.94111492918306,11,96.0,1.0,792.0,26,0.8513,0.736842105263158,0.8690076315789473,0,0.75,0.55,792,1463,6.014824467503565,0.4205643379608616,0.11340921949337851,0.15264837224158906,0.08136576693765842,0.08284701679255844,0.08521098218953066,0.08926414559689558,0.10036876425159139,0.09994996281606716,0.10424714263693335,0.0,0.10904107553024411,0.11022913941351718,0.11340921949337851,0.11595065819646763,0.0,0.0,0.0,0.0,0.15212103105967015,0.0,0.177261047118144,0.0,0.0,0.0,0.20535003971984425,0.0,0.0,0.0,0.0
5.416100402204419,1,10,2.0,5,1,1,1,100.0,1,40.69102377563117,-73.93638295481817,19,93.0,5.0,125.0,28,0.988,0.4692414403778039,0.8365724321133412,0,0.75,0.55,125,1369,8.15786753396155,0.7530863336514642,0.26168822608951625,0.17611567174962303,0.09387448088191816,0.09558344973231563,0.09831083783195232,0.10298711171366348,0.11579889178819949,0.11531570618285072,0.120273510184737,0.11951147883753438,0.12580443527375024,0.12717514539539473,0.13084411304475813,0.1337762581952918,0.15727716673763428,0.17172567425457225,0.2152924852850898,0.0,0.17550726010964887,0.18575473381842825,0.20451216039726652,0.0,0.0,0.21009409698785297,0.0,0.2519056671413014,0.0,0.0,0.0
5.6167710976665735,1,6,3.5,5,1,1,1,100.0,0,34.11157530208485,-118.33201394548637,0,96.0,3.0,0.0,20,0.93,0.4,0.7955,0,0.78,0.58,0,545,9.865656066512964,0.9024867338182864,0.40108764630284605,0.2699312128583794,0.1438807360479046,0.14650006021106482,0.1506803081717181,0.1578475992367789,0.17748412164297825,0.17674354656983585,0.0,0.18317437688893948,0.0,0.19492042304345994,0.20054382315142302,0.2050379007590398,0.2410575728477728,0.2632026955350093,0.0,0.24973298704254368,0.0,0.2847049333864923,0.0,0.30252535847737594,0.31242268435204895,0.0,0.0,0.0,0.0,0.0,0.0
4.02535169073515,1,2,1.0,5,1,1,0,0.0,0,38.9498812678786,-77.06631078628192,0,96.0,1.0,0.0,22,0.0,0.6,0.53,0,0.73,0.78,0,315,5.754040336133115,0.8532084802038541,0.32463729051265733,0.10924013538548852,0.11645597349635234,0.11857603455318332,0.12195949546036089,0.12776064633879025,0.1436542982320882,0.1430548824002063,0.14920528542794745,0.14825994755188668,0.0,0.15776710797677032,0.16231864525632866,0.16595611749297973,0.19511016614002152,0.0,0.2670810610591995,0.20213198040986052,0.0,0.0,0.0,0.24486172434568151,0.0,0.26063220121913017,0.0,0.0,0.0,0.3424061361198445,0.3386410075268515
4.859812404361672,1,3,1.0,5,1,1,0,100.0,1,34.100104677764456,-118.33440620436885,53,87.0,3.0,430.0,19,0.9915,0.453656869446343,0.8331220608339029,0,0.78,0.58,430,900,9.302822785844269,0.7523428878226089,0.36606094817508733,0.24635831253296958,0.13131573397316001,0.1337063144250455,0.13752150431231594,0.0,0.16198455986748286,0.16130865868735864,0.1682438519932123,0.16717788918065263,0.0,0.17789816150084647,0.18303047408754367,0.18713208710250667,0.22000618691410131,0.0,0.0,0.0,0.0,0.0,0.2860805641395195,0.2761060346586163,0.0,0.0,0.0,0.0,0.0,0.0,0.3818515368659194
4.30406509320417,0,1,3.5,5,1,1,1,0.0,0,34.11432441654945,-118.30093988006556,0,96.0,1.0,0.0,12,0.9852,0.44652777777777775,0.8287783333333332,0,0.78,0.58,0,161,8.096303920058999,0.5430471226859714,0.42164050498723904,0.2837632471369822,0.15125358949442086,0.0,0.15840159081136276,0.0,0.0,0.0,0.19378855643865733,0.19256074696915254,0.0,0.0,0.0,0.0,0.0,0.27668994166823424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447187688029067,0.0,0.0
4.605170185988092,0,2,1.0,5,1,1,1,100.0,0,34.05624225638679,-118.39823815839372,15,99.0,1.0,418.0,22,0.8268,0.5598828420256992,0.8073448526077097,0,0.78,0.58,418,449,13.76696966521842,0.9502479875483956,0.37902137249778,0.2550806531206977,0.1359649806109739,0.1384401998018137,0.1423904668669617,0.14916344160605213,0.16771963934010406,0.1670198078113909,0.17420054232684873,0.17309683899476122,0.18221136822355188,0.18419666362398224,0.18951068624889,0.19375751728108867,0.0,0.0,0.0,0.23599365470200862,0.2541994479619003,0.2690415813195083,0.0,0.2858815963104977,0.2952344100200576,0.30429398442549144,0.0,0.0,0.0,0.0,0.0
5.416100402204419,1,6,1.0,5,1,1,0,100.0,1,40.746329062405096,-73.98825335618186,12,93.0,5.0,89.0,14,0.7339,0.48084415584415585,0.7511182467532467,0,0.75,0.55,89,108,1.0181673926135324,0.8146537357542043,0.0,0.18656161031258844,0.1988849049786671,0.2025055706188887,0.2082838856406091,0.0,0.24533452940102604,0.24431083987109162,0.2548145717538629,0.2532001124177863,0.0,0.269436554748322,0.27720972457528825,0.28342184318482905,0.33321147630392334,0.3638224583044988,0.0,0.3452034147327281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8283137373023015,1,6,1.0,5,1,1,1,100.0,0,40.691667664381534,-73.95382441137417,10,86.0,3.0,66.0,22,0.9244,0.5198080808080809,0.8294824242424241,0,0.75,0.55,66,1384,7.476836646139367,0.5098989018160438,0.0,0.0820635386288123,0.08748423137567236,0.08907686682800632,0.0916185954140744,0.09597654469273115,0.0,0.0,0.11208621868813491,0.11137606054858636,0.11724064112182474,0.11851804388671204,0.1219372565601809,0.12466980391880765,0.14657095214505386,0.0,0.20063703595672527,0.15184589001055404,0.0,0.0,0.1905905523124902,0.0,0.0,0.19579251377877468,0.0,0.0,0.0,0.2572228520136557,0.0
4.934473933130692,0,1,1.0,5,1,1,1,100.0,0,37.77014551855592,-122.45352828497582,55,98.0,1.0,1454.0,19,0.7501,0.3600649350649351,0.7205544805194805,0,0.85,0.5,1454,2364,4.55820228958906,0.532764844787117,0.30638793430628064,0.206198489220038,0.10990944725058688,0.11191032991807053,0.11510359091565693,0.12057863240406454,0.13557882897569284,0.0,0.1408177696334779,0.13992557355024188,0.14729344772625486,0.14889829273200497,0.15319396715314032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2386574150847094,0.0,0.0,0.0,0.32315791132277205,0.0,0.0
5.075173815233828,1,4,1.0,5,0,1,0,100.0,0,40.68504042174661,-73.96960478534737,19,98.0,3.0,420.0,19,0.8442,0.5962962962962963,0.8243588888888888,0,0.75,0.55,420,778,7.862192042177654,0.9049922247488659,0.0,0.2787710662774479,0.14859262024618908,0.15129772345436662,0.1556148684371769,0.1630168778282735,0.1832964676955972,0.1825316398692327,0.0,0.189173070499363,0.1991341043944921,0.20130378252916353,0.20711134078669652,0.21175259287956297,0.24895185668018283,0.0,0.0,0.25791137803329006,0.2778080198890928,0.2940286045995086,0.3237194762638861,0.0,0.0,0.0,0.0,0.3987380040212849,0.0,0.0,0.0
5.298317366548036,1,2,1.0,5,1,1,1,100.0,0,40.72617167766436,-73.97937898607648,1,100.0,1.0,0.0,11,0.9808,0.41763157894736835,0.8185694736842104,0,0.75,0.55,0,2054,3.218079961344725,0.6474330040094873,0.5785939125323657,0.19469629394221055,0.2075569237182038,0.21133546197467531,0.2173657300350473,0.2277049938289279,0.0,0.2549635748378872,0.0,0.26424044813343733,0.0,0.28118485134299964,0.0,0.0,0.0,0.0,0.47601270894513226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.522092798170153,0,2,1.0,5,0,1,0,0.0,0,40.82638856263311,-73.90363476025374,0,96.0,1.0,0.0,1,0.8287,0.2562500000000001,0.71692,0,0.75,0.55,0,1564,10.438524515861005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.298317366548036,1,2,1.0,5,1,1,1,100.0,0,34.06941098733883,-118.34598752098468,2,100.0,1.0,19.0,12,0.6369,0.5599999999999999,0.740915,0,0.78,0.58,19,1327,9.081494064156875,0.7353729925007636,0.0,0.1895961758575417,0.20211991822200445,0.20579947672439208,0.21167178040564122,0.22174020460011482,0.24932508087975888,0.0,0.0,0.2573186035469844,0.27086788582597254,0.2738191438791739,0.0,0.0,0.3386314127178548,0.0,0.46354343705368134,0.0,0.0,0.0,0.0,0.42497976028682055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.248495242049359,0,2,3.0,5,1,1,1,100.0,1,34.06524695252979,-118.25885683090286,71,98.0,1.0,570.0,37,0.8885,0.7188888888888889,0.8766416666666667,0,0.78,0.58,570,998,1.4089719491779973,0.50813177365918,0.15412793765801597,0.10372780495955587,0.055289763522251706,0.05629630419994903,0.05790266880133627,0.06065687926040996,0.06820270304516374,0.06791811859147506,0.07083814337647246,0.07038932562975839,0.07409572240495722,0.07490303699962976,0.07706396882900798,0.07879093030419149,0.0926323882132755,0.0,0.2536039717653082,0.09596613262174701,0.10336946544723762,0.0,0.0,0.11625291883500992,0.12005621330058133,0.12374026285685547,0.0,0.14836625071383316,0.0,0.16256404653409307,0.0
5.68697535633982,1,6,2.0,5,1,1,1,100.0,0,41.91992406206384,-87.64693278899021,14,99.0,3.0,587.0,24,0.9924,0.5079468150896722,0.8497240445269016,0,0.6,0.72,587,1535,5.262198834904357,0.9190486759903557,0.31541298737172835,0.21227233253713707,0.11314697224019361,0.11520679349575405,0.11849411612804645,0.12413043204809995,0.13957247881972915,0.13899009489854372,0.1449657392536839,0.14404726238033053,0.15163216682409417,0.1532842846161291,0.15770649368586417,0.16124061012341834,0.18956627031859427,0.0,0.5189843422242869,0.19638856547797617,0.0,0.22389030025397033,0.2464986385848413,0.23790417868169347,0.0,0.0,0.0,0.0,0.33267694576128803,0.0,0.0
4.74493212836325,1,2,1.0,5,1,1,1,0.0,0,40.71249849520958,-73.94680881584033,9,91.0,1.0,1668.0,9,0.9677,0.43152958152958143,0.8181538744588743,0,0.75,0.55,1668,2573,5.661222526820559,0.547662776665431,0.6068102953160314,0.40838215911025794,0.2176788857405839,0.22164169258249677,0.0,0.0,0.2685178495544151,0.2673974246722737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742287656607587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.442651256490317,0,2,1.0,5,1,1,1,100.0,1,40.697398764253904,-73.92486936387421,33,97.0,1.0,162.0,24,0.9888,0.3517536475869809,0.8016060942760942,0,0.75,0.55,162,2138,8.106140455497364,0.3597574830179836,0.22152266357280645,0.07454216279784992,0.0794660323745842,0.08091269788705362,0.08322146922712004,0.0,0.0,0.0976163229318005,0.0,0.0,0.0,0.10765550047563033,0.11076133178640322,0.11324343277135972,0.13313727337120315,0.14536813265605672,0.0,0.13792874694995283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23364758613269515,0.0
